velocity_m/s,acceleration_m/s^2
11.171440394592292,-0.00020670901295334512
10.846958921508794,-0.0002653756757107931
10.646089438171394,-0.00017475776118677447
10.553380445861809,-0.00022891109212242925
10.476122952270504,-5.9715937075387724e-05
10.33705946380615,-0.00014269194066997417
10.213447474060054,-1.6078562662076674e-05
10.18254447662354,-2.1058260604098753e-05
