velocity_m/s,acceleration_m/s^2
11.665888779907236,-0.0004078708717714303
10.924216415100098,-0.0001931437339782997
10.831507422790516,-0.00014121704845328843
10.676992435607906,-0.00010063781440131875
10.244350045166009,-0.000235387667329764
9.718998662414528,-0.0002889169123874882
9.487226181640615,-9.371644408343369e-05
9.425420186767589,-4.44327784852813e-05
