velocity_m/s,acceleration_m/s^2
5.732509648284895,-0.0007540490971726942
5.222609977416996,-5.3744343367848564e-05
4.944482787323011,-0.00020621658267012355
4.681807095947259,-0.00014100226967237088
4.604549602355954,-4.7054430813114804e-05
4.45003440200806,-0.00022743735586270588
