velocity_m/s,acceleration_m/s^2
10.02802863677977,-0.00012587778996548201
9.672644166259758,-0.00029188191203325964
9.317259695739747,-0.00019462076658180753
9.0545842175293,-0.0002039128831179271
8.745553816833498,-0.00015283423690721232
8.374717421264648,-0.0002635650101195952
8.096590444335943,-8.148450213981227e-05
7.895720960998542,-8.950184293763676e-05
