velocity_m/s,acceleration_m/s^2
5.40802796203614,-0.0002446147554342277
5.160803982543948,-0.00016875356961924384
5.068094777069085,-4.076940712640501e-05
4.898128078002916,-0.0001928089961377513
4.728161592102051,-6.784412170474797e-05
4.650904098510746,-0.00011847794544355763
4.589098103637697,-0.00013553946244084712
