velocity_m/s,acceleration_m/s^2
6.829566909942626,-0.0002644102172851223
6.659600637207039,-0.0001749226269992148
6.597794429168712,-2.147562457753409e-05
6.443279015655521,-0.00015947672205235663
6.273312529754632,-6.26196236499159e-05
6.196055249328607,-9.920705437087624e-05
6.134249041290279,-1.882059912732738e-05
6.010636838378903,-8.476527510018842e-05
5.747961147003174,-0.00019393184856967543
