velocity_m/s,acceleration_m/s^2
15.188833045654299,-0.0006899474741599222
14.555321171875,-0.0002073342366236461
14.107226856384266,-0.0005277815292529653
13.798197308349605,-0.00011135908027169846
13.7209398147583,-0.00037629480184844387
13.628230822448739,-6.799245567866828e-05
13.334652346801754,-0.0004332798425419056
12.314852578735351,-0.00018913911154768247
11.27960131195069,-0.00027889436275686824
10.908764916381843,-0.00013578761231718896
10.66154093688965,-0.0003303366909302669
