velocity_m/s,acceleration_m/s^2
10.367962034912104,-0.001275693114617345
9.56448367523192,-0.00010199009054959719
9.44087168548582,-0.00016961030426192113
9.332711194458003,-5.550605736239452e-05
9.147293209838859,-9.704191375891441e-05
