velocity_m/s,acceleration_m/s^2
16.903949829711905,-0.00028243409690657687
16.67217777526855,-0.00047870245140712664
16.502211715698245,-0.00010182206733619848
16.394050798339848,-8.739583701568368e-05
16.146825966186533,-0.00017043561015938564
