velocity_m/s,acceleration_m/s^2
8.621941400756842,-0.00044544861169764683
8.544683907165538,-2.7740572205126904e-05
8.421071917419441,-0.00014269194066997417
8.235653932800297,-0.0002187048650850816
8.142944940490734,-3.8222631337678596e-05
