velocity_m/s,acceleration_m/s^2
8.73010231811524,-0.00021094312606652146
8.57558690460205,-0.000235541138997949
8.451974914855953,-5.910678502361343e-05
8.235653932800297,-0.00025830772933265795
8.05023594818115,-7.658735424166387e-05
7.988429953308103,-0.0001310374449605438
7.880269035949704,-0.00015289157997181672
