velocity_m/s,acceleration_m/s^2
13.67458489227295,-0.00021174493865908423
13.195588432006842,-0.00023411361694335725
12.407561571044933,-0.0004550331446155397
11.882210188293453,-7.373657226564367e-05
11.495922294006348,-0.000326411830679459
11.155988895874035,-0.0001881461031143705
11.094182901000963,-4.703652577859262e-05
10.893313417663563,-0.00023598262533962628
10.661540936889649,-9.238564256060928e-05
