velocity_m/s,acceleration_m/s^2
14.153581778869615,-0.0005825274779008134
13.92180887176512,-0.0003824628395609162
13.798196882019045,-0.0002822191546713475
13.720939814758301,-3.496754863476781e-05
13.272846351928706,-0.0004526074225371512
12.824752036437992,-4.287675860852536e-05
12.562076131896983,-0.0002511758122719192
