velocity_m/s,acceleration_m/s^2
9.394517189331053,-0.00023509317182597307
8.900068804016108,-0.0002489673191671083
8.652844398193356,-9.059141791579113e-05
8.405620418701162,-0.00020104959026201637
8.081138945617663,-0.00015090991694449607
7.756657472534166,-0.00029349898633817905
7.524884991760253,-5.39947538203486e-05
7.23130651611329,-0.0003157394374102083
6.968630611572259,-8.754631755715625e-05
