velocity_m/s,acceleration_m/s^2
9.193647705993651,-0.0012248139227891723
8.97732672393797,-9.407305155711224e-05
8.930972227783203,-5.202524820961809e-05
8.745553816833498,-0.00012481051172309502
8.374717421264648,-0.00025197551782837245
