velocity_m/s,acceleration_m/s^2
8.668295896911612,-3.7091015126858914e-05
8.498329411010722,-0.0001041162263601575
8.35926592254637,-2.914002587129785e-05
8.251105431518553,-0.00017484015522783902
8.127493441772454,-4.707234948444075e-05
8.034784449462872,-9.410886162626207e-05
