velocity_m/s,acceleration_m/s^2
13.720940241088883,-0.00034348708878542786
13.442812837829594,-5.816954561124904e-05
13.14923436218261,-0.0004416576789256126
12.840203535156249,-4.896215736504052e-05
12.438464142150888,-0.00029304017358895934
11.928564684448245,-0.00029098867642680124
11.712243702392566,-9.41805636160739e-05
11.48047079528807,-0.00028638064402939734
