velocity_m/s,acceleration_m/s^2
9.71899866241455,-0.00017480483398438855
9.51812917907715,-0.0002159790152814482
9.379065690612796,-0.0001747577611867711
9.270905199584956,-0.0002719735747988933
9.178196207275395,-4.286130018933862e-05
8.884617305297851,-0.0003195570614854394
8.56013540588377,-5.5618443080358606e-05
8.189299436645504,-0.0002549226433204528
7.7875604699707015,-0.00019820201455816774
7.663948053894024,-9.414599776723427e-05
7.602142059020975,-7.64442080543076e-05
