velocity_m/s,acceleration_m/s^2
10.785152926635746,-8.337139596183522e-05
10.676992435607906,-6.22208002077732e-05
10.3988654586792,-0.0003745817871093579
10.02802906311035,-0.0008466600596342971
9.858062150878904,-9.414469896881386e-05
9.626289670104988,-0.0003056211233737574
9.116390212402345,-0.0004444875575192256
