velocity_m/s,acceleration_m/s^2
5.717058149566661,-6.440145893420398e-05
5.238061262969973,-0.00039522738885359267
4.898128078002917,-2.9857968537693862e-05
4.774516088256842,-0.000219503786966652
4.635452599792489,-0.00013598678739949548
4.573646604919441,-2.3513789185096555e-05
4.202810209350594,-0.0002924158263503943
