velocity_m/s,acceleration_m/s^2
11.063279903564453,-0.0005017229416380924
10.785152926635746,-7.878393227924883e-05
10.568831944580065,-0.0004309540607069041
10.321607965087873,-0.00037686582239663174
10.213447474060054,-0.00018340057825824179
10.058932060546887,-0.00015871007682817013
9.641741168823247,-0.00058252587062251
9.317259695739747,-2.905782551623406e-05
8.977326297607434,-0.00032917260909364095
8.42107191741944,-0.0004170444998181494
