velocity_m/s,acceleration_m/s^2
10.213447047729495,-0.0004916661806591372
9.240002202148442,-0.0003243635227115972
8.822811310424804,-0.00010726542162011326
8.575586904602051,-0.00012020260671914132
8.142944940490734,-0.00028489748179007604
7.864817963562029,-9.421645559912274e-05
7.833914539794934,-2.3536824141412998e-05
7.679399126281744,-0.0001250289849083867
7.416723648071294,-0.00011118685832794873
7.154048169860844,-0.00013937708690989995
