Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713135725987,0,34.2183990478516,3,0,0,0,0.0681318715214729,0,0,1,0,0.57558000087738,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.39340662956238,0,1,0.116043962538242,3.20249104499817,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.423529624939,24.5900363922119,0,0.257875472307205,0.467399299144745,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726038,0,34.2183990478516,3,0,0,0,0.0681318715214729,0,0,1,0,0.57558000087738,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.39340662956238,0,1,0.116043962538242,3.20249104499817,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-200.769668579102,-10000,0,0,0,0,0,4.9699969291687,12.4290761947632,24.6609535217285,0.0805860832333565,3.88424921035767,0.588278412818909,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726088,0,34.2183990478516,3,0,0,0,0.0681318715214729,0,0,1,0,0.57558000087738,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.116043962538242,3.20652031898498,0,0,0,0,0,-10000,-10000,-10000,51.6830291748047,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.423529624939,24.6077671051025,0.0322344340384007,1.42637372016907,0.10476192086935,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726139,0,34.2183990478516,3,0,0,0,0.0666666701436043,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.116043962538242,3.20652031898498,0,0,0,0,0,-10000,-10000,-10000,51.7506408691406,-10000,-10000,-181.999862670898,0,0,0,0,0,4.9699969291687,12.4290761947632,24.6254959106445,0.217582434415817,1.2893773317337,0.201465234160423,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726189,0,34.2183990478516,3,0,0,0,0.0666666701436043,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.81406617164612,0,1,0.116043962538242,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.7844848632812,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4179840087891,24.6166305541992,0.0241758264601231,0.169230774044991,0.999267518520355,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726240,0,34.2183990478516,3,0,0,0,0.0666666701436043,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.81406617164612,0,1,0.116043962538242,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4290761947632,24.5723075866699,0.0805860832333565,1.51501846313477,0.580219864845276,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726290,0,34.2183990478516,3,0,0,0,0.0664224699139595,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.93010997772217,0,1,0.116043962538242,3.19685006141663,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4290761947632,24.6077671051025,0.13699634373188,0.27399268746376,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726341,0,34.2183990478516,3,0,0,0,0.0664224699139595,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.93010997772217,0,1,0.116043962538242,3.19685006141663,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-10000,-200.769668579102,0,0,0,0,0,4.9699969291687,12.4346227645874,24.6166305541992,0.161172166466713,1.53113555908203,0.193406611680984,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726442,0,34.2183990478516,3,0,0,0,0.0676434710621834,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.78505516052246,0,1,0.116043962538242,3.2041027545929,0,0,0,0,0,-10000,-10000,-10000,51.8861389160156,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4401683807373,24.5723075866699,0.68498170375824,0.249816879630089,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,98.5999984741211,39.439998626709,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726492,0,34.2183990478516,3,0,0,0,0.0676434710621834,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.78505516052246,0,1,0.116043962538242,3.2041027545929,0,0,0,0,0,-10000,-10000,-10000,52.0219268798828,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4068918228149,24.6786823272705,0.813919484615326,0.427106261253357,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,98.5999984741211,29.5799999237061,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135726543,0,34.2183990478516,3,0,0,0,0.0671550706028938,0,0,1,0,0.579487204551697,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.53846168518066,0,1,0.116043962538242,3.20652031898498,0,0,0,0,0,-10000,-10000,-10000,51.7168273925781,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.423529624939,24.6609535217285,0.112820520997047,0.120879128575325,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.300000011920929,98.5999984741211,29.5799999237061,31,53.5,56,26.2000007629394,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17389988899231,2.90680003166199,2.87010002136231,2.87350010871887,2.85150003433227,2.87140011787415,2.83929991722107,2.85380005836487,2.84759998321533,2.89330005645752,2.93680000305176,2.91300010681152,3.05029988288879,3.10750007629394,2.88479995727539,2.81949996948242,2.83599996566773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
