Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713127812925,0,14.7242813110352,3,0,0,0,0.0669108703732491,0,1,1,0,0.637606859207153,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.29186820983887,0,1,0.145054951310158,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.3960113525391,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.368067741394,24.7850551605225,1.21684992313385,0.427106261253357,1.26520156860352,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055976867676,-89.3254241943359,282.700012207031
1713127812975,0,14.7242813110352,3,0,0,0,0.0669108703732491,0,1,1,0,0.637606859207153,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.3498899936676,0,1,0.145054951310158,3.23472547531128,0,0,0,0,0,-10000,-10000,-10000,49.5588989257812,-10000,-10000,-171.019180297852,0,0,0,0,0,4.96761083602905,12.3957986831665,24.6875457763672,0.128937736153603,0.660805881023407,0.475457936525345,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055976867676,-89.3254241943359,282.700012207031
1713127813026,0,14.7242813110352,3,0,0,0,0.0669108703732491,0,1,1,0,0.637606859207153,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.3498899936676,0,1,0.145054951310158,3.23472547531128,0,0,0,0,0,-10000,-10000,-10000,49.3309936523438,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.6609535217285,1.45054960250854,1.96630048751831,0.177289381623268,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
1713127813076,0,14.7242813110352,3,0,0,0,0.0652014687657356,0,1,1,0,0.637606859207153,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.43692302703857,0,1,0.159560441970825,3.23553133010864,0,0,0,0,0,-10000,-10000,-10000,49.5262756347656,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.6254959106445,0.0322344340384007,2.08717966079712,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
1713127813127,0,14.7242813110352,3,0,0,0,0.0652014687657356,0,1,1,0,0.637606859207153,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.43692302703857,0,1,0.159560441970825,3.23553133010864,0,0,0,0,0,-10000,-10000,-10000,49.5262756347656,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4124374389648,24.6166305541992,0.0483516529202461,1.74871802330017,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
1713127813177,0,14.7242813110352,3,0,0,0,0.0671550706028938,0,1,1,0,0.664468884468079,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.23384618759155,0,1,0.159560441970825,3.22908449172974,0,0,0,0,0,-10000,-10000,-10000,49.4611206054688,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.5900363922119,0.249816879630089,0.475457936525345,0.427106261253357,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
1713127813228,0,14.7242813110352,3,0,0,0,0.0671550706028938,0,1,1,0,0.664468884468079,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.23384618759155,0,1,0.159560441970825,3.22908449172974,0,0,0,0,0,-10000,-10000,-10000,49.3309936523438,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.7230052947998,0.13699634373188,1.34578764438629,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
1713127813278,0,14.7242813110352,3,0,0,0,0.0671550706028938,0,1,1,0,0.664468884468079,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.62549448013306,0,1,0.159560441970825,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.5588989257812,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4013452529907,24.5900363922119,0.153113558888435,0.725274801254272,1.58754587173462,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.24729990959167,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
1713127813329,0,14.7242813110352,3,0,0,0,0.0669108703732491,0,1,1,0,0.664468884468079,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.62549448013306,0,1,0.159560441970825,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.5588989257812,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.5811729431152,0.346520185470581,4.73040294647217,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.25119996070862,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
1713127813379,0,14.7242813110352,3,0,0,0,0.0669108703732491,0,1,1,0,0.664468884468079,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.40791201591492,0,1,0.159560441970825,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.5262756347656,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4068918228149,24.6520881652832,0.0241758264601231,0.556044042110443,0.0886446908116341,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.300000011920929,100.800003051758,30.2400016784668,31,69.5,57,34,48.7000007629395,1,355,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25160002708435,3.25279998779297,3.25209999084473,3.25139999389648,3.24819993972778,3.25209999084473,3.25090003013611,3.25119996070862,3.25040006637573,3.24559998512268,3.24819993972778,3.24799990653992,3.24090003967285,3.24889993667602,3.2506000995636,3.2474000453949,3.24920010566711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9056205749512,-89.3253326416016,282.600006103516
