Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713127263509,0,27.3055934906006,3,0,0,0,0.0666666701436043,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.42241740226746,0,1,0.145054951310158,3.23069620132446,0,0,0,0,0,-10000,-10000,-10000,49.2335815429688,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4068918228149,24.6166305541992,0.13699634373188,1.07179486751556,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263560,0,27.3055934906006,3,0,0,0,0.0666666701436043,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.159560441970825,3.23714303970337,0,0,0,0,0,-10000,-10000,-10000,49.3960113525391,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3902530670166,24.6786823272705,0.0805860832333565,0.402930468320847,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263610,0,27.3055934906006,3,0,0,0,0.0666666701436043,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.159560441970825,3.23714303970337,0,0,0,0,0,-10000,-10000,-10000,49.4285583496094,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.3791599273682,24.7584629058838,0,0.24175825715065,0.435164868831635,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263661,0,27.3055934906006,3,0,0,0,0.0669108703732491,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.7560441493988,0,1,0.159560441970825,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.3309936523438,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.3957986831665,24.6254959106445,0.201465234160423,0.233699649572372,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263711,0,27.3055934906006,3,0,0,0,0.0669108703732491,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.7560441493988,0,1,0.159560441970825,3.23230791091919,0,0,0,0,0,-10000,-10000,-10000,49.3309936523438,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4013452529907,24.6520881652832,0.169230774044991,1.75677669048309,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263762,0,27.3055934906006,3,0,0,0,0.0673992708325386,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.6399998664856,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.3960113525391,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3791599273682,24.6254959106445,1.68424928188324,0.354578763246536,0.0241758264601231,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263812,0,27.3055934906006,3,0,0,0,0.0673992708325386,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.6399998664856,0,1,0.159560441970825,3.23391962051392,0,0,0,0,0,-10000,-10000,-10000,49.3960113525391,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.6166305541992,2.11941409111023,0.757509231567383,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263863,0,27.3055934906006,3,0,0,0,0.0673992708325386,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.77054953575134,0,1,0.159560441970825,3.22666692733765,0,0,0,0,0,-10000,-10000,-10000,49.2985076904297,-10000,-10000,-171.019180297852,0,0,0,0,0,4.9652247428894,12.4013452529907,24.7318687438965,0.201465234160423,0,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263914,0,27.3055934906006,3,0,0,0,0.0681318715214729,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.77054953575134,0,1,0.159560441970825,3.22666692733765,0,0,0,0,0,-10000,-10000,-10000,49.3634948730469,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3957986831665,24.6875457763672,0,0.781685054302216,0.410989016294479,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
1713127263964,0,27.3055934906006,3,0,0,0,0.0681318715214729,0,1,1,0,0.587545812129974,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.77054953575134,0,1,0.159560441970825,3.22666692733765,0,0,0,0,0,-10000,-10000,-10000,49.3634948730469,-200.769668579102,-10000,-200.769668579102,0,0,0,0,0,4.9652247428894,12.3957986831665,24.7052745819092,0.0644688680768013,2.24029326438904,0.120879128575325,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,30,0.300000011920929,100.300003051758,30.0900020599365,31,71,57,34.7999992370605,48.7000007629395,1,365,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.91770005226135,2.9640998840332,2.95440006256104,2.95670008659363,2.97760009765625,3.00309991836548,3.03290009498596,3.06010007858276,3.21970009803772,3.21810007095337,3.22250008583069,3.22350001335144,3.2367000579834,3.22699999809265,3.22970008850098,3.22569990158081,3.22950005531311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9055671691895,-89.3275375366211,278
