Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713134644036,0,13.1343355178833,3,0,0,0,0.0669108703732491,0,0,1,0,0.536996364593506,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.69802188873291,0,1,0.13054946064949,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,52.192138671875,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4290761947632,24.5900363922119,0,2.74798536300659,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.300000011920929,100.400001525879,30.1200008392334,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644087,0,13.1343355178833,3,0,0,0,0.0669108703732491,0,0,1,0,0.536996364593506,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.69802188873291,0,1,0.13054946064949,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,52.0559234619141,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4179840087891,24.6077671051025,0.0161172170192003,3.76337027549744,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.300000011920929,100.400001525879,30.1200008392334,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644137,0,13.1343355178833,3,0,0,0,0.0669108703732491,0,0,1,0,0.536996364593506,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.61098909378052,0,1,0.116043962538242,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,51.8861389160156,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.6343593597412,0,0.725274801254272,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.300000011920929,100.400001525879,30.1200008392334,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644189,0,13.1343355178833,3,0,0,0,0.0664224699139595,0,0,1,0,0.536996364593506,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.61098909378052,0,1,0.116043962538242,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,52.2262420654297,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.5368499755859,0.161172166466713,1.07985353469849,0.354578763246536,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.400000005960464,100.400001525879,40.1599998474121,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644239,0,13.1343355178833,3,0,0,0,0.0664224699139595,0,0,1,0,0.536996364593506,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.62549448013306,0,1,0.145054951310158,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,52.0559234619141,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4179840087891,24.6964111328125,0.120879128575325,2.30476212501526,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.400000005960464,100.400001525879,40.1599998474121,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644290,0,13.1343355178833,3,0,0,0,0.0671550706028938,0,0,1,0,0.58730161190033,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.62549448013306,0,1,0.145054951310158,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-181.999862670898,0,0,0,0,0,4.9652247428894,12.4290761947632,24.5989017486572,0.0967033058404922,0.161172166466713,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.400000005960464,100.5,40.2000007629395,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644340,0,13.1343355178833,3,0,0,0,0.0671550706028938,0,0,1,0,0.58730161190033,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.00263738632202,0,1,0.145054951310158,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,52.1580505371094,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.6875457763672,0.201465234160423,0.531868159770966,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.400000005960464,100.5,40.2000007629395,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644391,0,13.1343355178833,3,0,0,0,0.0671550706028938,0,0,1,0,0.58730161190033,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.00263738632202,0,1,0.145054951310158,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,52.0899505615234,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4124374389648,24.5811729431152,0.161172166466713,2.86080598831177,0.652747333049774,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.300000011920929,100.5,30.1500015258789,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644441,0,13.1343355178833,3,0,0,0,0.0664224699139595,0,0,1,0,0.58730161190033,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.00263738632202,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,52.1580505371094,-10000,-10000,-10000,0,0,0,0,0,4.97954082489014,12.3902530670166,24.6166305541992,0.153113558888435,1.9340660572052,0.145054966211319,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.300000011920929,100.5,30.1500015258789,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713134644492,0,13.1343355178833,3,0,0,0,0.0664224699139595,0,0,1,0,0.58730161190033,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.00263738632202,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,52.192138671875,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.3902530670166,24.7318687438965,0.419047683477402,0.145054966211319,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0.400000005960464,100.5,40.2000007629395,31,57,57,27.7999992370606,48.7000007629395,3,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23530006408691,3.12809991836548,3.2367000579834,3.23600006103516,3.23729991912842,3.23699998855591,3.23569989204407,3.23559999465942,3.2393000125885,3.23210000991821,3.23740005493164,3.23769998550415,3.23819994926453,3.23819994926453,3.23970007896423,3.23589992523193,3.23810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
