Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713131935453,0,28.3425140380859,3,0,0,0,0.0666666701436043,0,1,1,0,0.565079391002655,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.40791201591492,0,1,0.116043962538242,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.1783447265625,-10000,-10000,-200.769668579102,0,0,0,0,0,4.9699969291687,12.4290761947632,24.5723075866699,0.0241758264601231,2.07912111282349,0.0241758264601231,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.8000030517578,39.9200019836426,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935504,0,28.3425140380859,3,0,0,0,0.0666666701436043,0,1,1,0,0.565079391002655,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.40791201591492,0,1,0.116043962538242,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4068918228149,24.7495975494385,0.00805860850960016,0.193406611680984,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.8000030517578,39.9200019836426,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935554,0,28.3425140380859,3,0,0,0,0.0666666701436043,0,1,1,0,0.565079391002655,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.52395606040955,0,1,0.116043962538242,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.3796997070312,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4068918228149,24.7230052947998,0.0322344340384007,1.62783896923065,0.668864488601685,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935605,0,28.3425140380859,3,0,0,0,0.0673992708325386,0,1,1,0,0.623687446117401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.52395606040955,0,1,0.116043962538242,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.5143127441406,-10000,-10000,-200.769668579102,0,0,0,0,0,4.97238254547119,12.4290761947632,24.5989017486572,0.0322344340384007,0.402930468320847,0.435164868831635,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935655,0,28.3425140380859,3,0,0,0,0.0673992708325386,0,1,1,0,0.623687446117401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.36439561843872,0,1,0.116043962538242,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.0779266357422,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4290761947632,24.5811729431152,0.120879128575325,1.31355321407318,0.185347974300384,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935706,0,28.3425140380859,3,0,0,0,0.0671550706028938,0,1,1,0,0.623687446117401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.36439561843872,0,1,0.116043962538242,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4290761947632,24.5900363922119,0,0.257875472307205,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935756,0,28.3425140380859,3,0,0,0,0.0671550706028938,0,1,1,0,0.623687446117401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.26285719871521,0,1,0.116043962538242,3.22586107254028,0,0,0,0,0,-10000,-10000,-10000,51.2453765869141,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.5811729431152,0,0.249816879630089,0.24175825715065,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935807,0,28.3425140380859,3,0,0,0,0.0671550706028938,0,1,1,0,0.623687446117401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.26285719871521,0,1,0.116043962538242,3.22586107254028,0,0,0,0,0,-10000,-10000,-10000,51.4133148193359,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.7318687438965,0.0805860832333565,3.19120931625366,0.112820520997047,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.11960005760193,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935857,0,28.3425140380859,3,0,0,0,0.0678876712918282,0,1,1,0,0.667887687683105,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.26285719871521,0,1,0.116043962538242,3.22586107254028,0,0,0,0,0,-10000,-10000,-10000,51.3125,-200.769668579102,-10000,-200.769668579102,0,0,0,0,0,4.97238254547119,12.4346227645874,24.7052745819092,0,1.03956055641174,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.22399997711182,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713131935908,0,28.3425140380859,3,0,0,0,0.0678876712918282,0,1,1,0,0.667887687683105,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.26285719871521,0,1,0.13054946064949,3.22747278213501,0,0,0,0,0,-10000,-10000,-10000,51.3796997070312,-10000,-10000,-10000,0,0,0,0,0,4.97476863861084,12.4401683807373,24.6343593597412,0,1.48278379440308,0.410989016294479,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,99.8000030517578,29.9400024414062,31,59.5,58,29.1000003814697,48.7000007629395,3,320,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21420001983643,3.21779990196228,3.21709990501404,3.2163999080658,3.21930003166199,3.21919989585877,3.21830010414123,3.21889996528625,3.22399997711182,3.19849991798401,3.09669995307922,2.90840005874634,3.10770010948181,3.08660006523132,3.10269999504089,3.10599994659424,3.08489990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
