Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713132633349,0,26.2686710357666,3,0,0,0,0.0666666701436043,0,1,1,0,0.676434695720673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.53846168518066,0,1,0.145054951310158,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.4806365966797,-200.769668579102,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3847064971924,24.6875457763672,0.128937736153603,2.5465202331543,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100.199996948242,40.0799980163574,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.17820000648498,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633391,0,26.2686710357666,3,0,0,0,0.0666666701436043,0,1,1,0,0.676434695720673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.56747245788574,0,1,0.13054946064949,3.22586107254028,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.3957986831665,24.6520881652832,0.0161172170192003,1.03956055641174,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100.199996948242,40.0799980163574,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633442,0,26.2686710357666,3,0,0,0,0.0671550706028938,0,1,1,0,0.676434695720673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.56747245788574,0,1,0.13054946064949,3.22586107254028,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-181.999862670898,0,0,0,0,0,4.9699969291687,12.423529624939,24.5634441375732,0.0805860832333565,0.24175825715065,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100.199996948242,40.0799980163574,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633492,0,26.2686710357666,3,0,0,0,0.0671550706028938,0,1,1,0,0.676434695720673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.32087922096252,0,1,0.13054946064949,3.22505521774292,0,0,0,0,0,-10000,-10000,-10000,51.4133148193359,-10000,-10000,-200.769668579102,0,0,0,0,0,4.96761083602905,12.4290761947632,24.6166305541992,0.0241758264601231,0.10476192086935,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100.199996948242,30.0599994659424,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633543,0,26.2686710357666,3,0,0,0,0.0671550706028938,0,1,1,0,0.676434695720673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.32087922096252,0,1,0.13054946064949,3.22505521774292,0,0,0,0,0,-10000,-10000,-10000,51.1783447265625,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4457149505615,24.6343593597412,0.0241758264601231,0,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100.199996948242,30.0599994659424,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633593,0,26.2686710357666,3,0,0,0,0.0664224699139595,0,1,1,0,0.676434695720673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.43692302703857,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-200.769668579102,0,0,0,0,0,4.97476863861084,12.3347902297974,24.6698169708252,0.112820520997047,1.32967042922974,0.128937736153603,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100.199996948242,30.0599994659424,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633644,0,26.2686710357666,3,0,0,0,0.0664224699139595,0,1,1,0,0.676434695720673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.43692302703857,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-10000,0,0,0,0,0,4.97476863861084,12.4124374389648,24.6077671051025,0.257875472307205,0.314285725355148,0.169230774044991,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100.199996948242,30.0599994659424,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633694,0,26.2686710357666,3,0,0,0,0.0676434710621834,0,1,1,0,0.64664226770401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.2453765869141,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4179840087891,24.5634441375732,0.112820520997047,0.45128208398819,0.830036699771881,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100.199996948242,40.0799980163574,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633745,0,26.2686710357666,3,0,0,0,0.0676434710621834,0,1,1,0,0.64664226770401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.6254959106445,0.128937736153603,0.725274801254272,1.15238106250763,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100.199996948242,40.0799980163574,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713132633796,0,26.2686710357666,3,0,0,0,0.0676434710621834,0,1,1,0,0.64664226770401,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.43692302703857,0,1,0.13054946064949,3.22827863693237,0,0,0,0,0,-200.769668579102,-10000,-10000,51.0779266357422,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.3902530670166,24.5723075866699,0.128937736153603,2.42564129829407,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100.199996948242,40.0799980163574,31,58.5,58,28.7000007629394,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.23110008239746,3.23379993438721,3.23259997367859,3.23189997673035,3.23359990119934,3.23329997062683,3.23230004310608,3.03229999542236,3.23629999160767,3.16459989547729,3.21799993515015,3.13590002059936,3.15350008010864,3.16960000991821,3.22300004959106,3.21950006484985,3.19020009040833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
