Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713132038452,0,21.9827289581299,3,0,0,0,0.0673992708325386,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.42241740226746,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4124374389648,24.5545787811279,1.33772897720337,1.24102568626404,0.120879128575325,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100,30.0000019073486,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038503,0,21.9827289581299,3,0,0,0,0.0673992708325386,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.13054946064949,3.22183156013489,0,0,0,0,0,-10000,-10000,-10000,51.2789306640625,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4068918228149,24.5723075866699,0.93479859828949,0.217582434415817,0.0241758264601231,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100,30.0000019073486,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038553,0,21.9827289581299,3,0,0,0,0.0661782696843147,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.13054946064949,3.22183156013489,0,0,0,0,0,-10000,-10000,-10000,51.1783447265625,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4290761947632,24.5900363922119,1.31355321407318,3.690842628479,1.90183174610138,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100,30.0000019073486,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038604,0,21.9827289581299,3,0,0,0,0.0661782696843147,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.68351650238037,0,1,0.13054946064949,3.21457886695862,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-181.999862670898,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4068918228149,24.5989017486572,0.0564102604985237,0.370695948600769,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100,30.0000019073486,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038654,0,21.9827289581299,3,0,0,0,0.0661782696843147,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.68351650238037,0,1,0.13054946064949,3.21457886695862,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4124374389648,24.5989017486572,0.257875472307205,0.201465234160423,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100,40,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038705,0,21.9827289581299,3,0,0,0,0.0666666701436043,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.77054953575134,0,1,0.13054946064949,3.21699643135071,0,0,0,0,0,-10000,-10000,-10000,51.1448516845703,-181.999862670898,-10000,-200.769668579102,0,0,0,0,0,4.97476863861084,12.423529624939,24.6077671051025,0.0725274831056595,3.1347987651825,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100,40,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038755,0,21.9827289581299,3,0,0,0,0.0666666701436043,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.77054953575134,0,1,0.13054946064949,3.21699643135071,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-181.999862670898,0,0,0,0,0,4.9652247428894,12.4290761947632,24.6166305541992,0.701098918914795,1.27326011657715,0.386813223361969,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100,30.0000019073486,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038806,0,21.9827289581299,3,0,0,0,0.0666666701436043,0,0,1,0,0.538949966430664,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.88659358024597,0,1,0.116043962538242,3.21780228614807,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-181.999862670898,0,0,0,0,0,4.96761083602905,12.4068918228149,24.5900363922119,0.51575094461441,0.419047683477402,0.120879128575325,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.300000011920929,100,30.0000019073486,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038856,0,21.9827289581299,3,0,0,0,0.0678876712918282,0,0,1,0,0.568498194217682,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.88659358024597,0,1,0.116043962538242,3.21780228614807,0,0,0,0,0,-10000,-10000,-10000,51.1783447265625,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4179840087891,24.5811729431152,0,1.17655682563782,0.153113558888435,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100,40,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132038907,0,21.9827289581299,3,0,0,0,0.0678876712918282,0,0,1,0,0.568498194217682,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.68351650238037,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.2118682861328,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4068918228149,24.6343593597412,0.0241758264601231,0.386813223361969,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,100,40,31,59,58,28.8999996185303,48.7000007629395,3,323,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22589993476868,3.22909998893738,3.2279999256134,3.22469997406006,3.22869992256165,3.22939991950989,3.2279999256134,3.22839999198914,3.22930002212524,3.2253999710083,3.23020005226135,3.15109992027283,3.03060007095337,2.93289995193481,3.04879999160767,3.21539998054504,3.22049999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
