Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713132698187,0,26.4069271087646,3,0,0,0,0.0669108703732491,0,1,1,0,0.649816870689392,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.22183156013489,0,0,0,0,0,-10000,-10000,-10000,51.6154937744141,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4124374389648,24.6786823272705,0.902564167976379,0.620512843132019,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,98.6999969482422,39.4799995422363,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,2.88940000534058,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698237,0,26.4069271087646,3,0,0,0,0.0669108703732491,0,1,1,0,0.649816870689392,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.22183156013489,0,0,0,0,0,-10000,-10000,-10000,51.5143127441406,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.3902530670166,24.7673263549805,0.0805860832333565,3.59413957595825,0.765567779541016,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,98.6999969482422,39.4799995422363,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,2.88940000534058,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698288,0,26.4069271087646,3,0,0,0,0.0669108703732491,0,1,1,0,0.649816870689392,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.22021985054016,0,0,0,0,0,-10000,-10000,-10000,51.4806365966797,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.423529624939,24.5723075866699,0,0.926740050315857,1.12014663219452,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,98.6999969482422,39.4799995422363,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,2.88940000534058,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698338,0,26.4069271087646,3,0,0,0,0.0671550706028938,0,1,1,0,0.649816870689392,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.22021985054016,0,0,0,0,0,-10000,-10000,-10000,51.4806365966797,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.6254959106445,0.926740050315857,2.14358973503113,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,98.6999969482422,39.4799995422363,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,2.88940000534058,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698389,0,26.4069271087646,3,0,0,0,0.0671550706028938,0,1,1,0,0.649816870689392,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.13054946064949,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,51.2453765869141,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.3791599273682,24.7495975494385,0.0402930416166782,3.82783937454224,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99,39.6000022888184,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,2.88940000534058,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698439,0,26.4069271087646,3,0,0,0,0.0681318715214729,0,1,1,0,0.664713084697723,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.13054946064949,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,51.5817413330078,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4290761947632,24.6875457763672,0.13699634373188,1.21684992313385,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99,39.6000022888184,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,3.20210003852844,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698490,0,26.4069271087646,3,0,0,0,0.0681318715214729,0,1,1,0,0.664713084697723,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.50945067405701,0,1,0.13054946064949,3.22505521774292,0,0,0,0,0,-10000,-10000,-10000,51.4133148193359,-200.769668579102,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4179840087891,24.5900363922119,1.20073270797729,3.86007356643677,0.870329737663269,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.0999984741211,39.6399993896484,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,3.20210003852844,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698540,0,26.4069271087646,3,0,0,0,0.0681318715214729,0,1,1,0,0.664713084697723,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.50945067405701,0,1,0.13054946064949,3.22505521774292,0,0,0,0,0,-10000,-10000,-10000,51.3125,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3847064971924,24.6166305541992,0.128937736153603,1.75677669048309,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.0999984741211,39.6399993896484,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,3.20210003852844,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698591,0,26.4069271087646,3,0,0,0,0.0676434710621834,0,1,1,0,0.664713084697723,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.22021985054016,0,0,0,0,0,-10000,-10000,-10000,51.5143127441406,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.423529624939,24.6343593597412,0,1.83736276626587,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.0999984741211,39.6399993896484,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,3.20210003852844,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
1713132698641,0,26.4069271087646,3,0,0,0,0.0676434710621834,0,1,1,0,0.664713084697723,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.22021985054016,0,0,0,0,0,-10000,-10000,-10000,51.5817413330078,-10000,-10000,-200.769668579102,0,0,0,0,0,4.9699969291687,12.4290761947632,24.5900363922119,0,0.419047683477402,0.0241758264601231,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.0999984741211,39.6399993896484,31,58.5,57,28.5,48.7000007629395,3,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.20289993286133,3.02600002288818,2.90450000762939,3.01029992103577,3.08660006523132,3.10660004615784,2.92510008811951,3.10310006141663,3.14179992675781,3.13429999351502,3.13039994239807,3.08940005302429,2.90779995918274,2.86999988555908,3.20210003852844,2.87619996070862,2.85199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000
