Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
69147.074304,322.99656,0.0269934418682879,12.93876,39.226396,-96.313138,1059.7,2.7,42.966,42.45
69185.69856,323.17944,0.00499995833395832,39.550848,39.226718,-96.313334,1060.3,0.5,42.99,129.76
69193.74528,323.60616,0.0549446421065614,7.763256,39.226781,-96.313373,1061.7,5.5,42.995,25.47
69209.83872,324.64248,0.066900014828884,15.288768,39.226905,-96.31345,1065.1,6.7,43.005,50.16
69230.760192,326.136,0.0678954791630611,21.924264,39.227083,-96.31356,1070,6.8,43.018,71.93
69264.556416,326.07504,-0.00199999733333973,33.66516,39.227371,-96.313682,1069.8,-0.2,43.039,110.45
69283.868544,325.40448,-0.0359844600820516,18.419064,39.227528,-96.313751,1067.6,-3.6,43.051,60.43
69291.915264,325.25208,-0.0169983626172461,8.4582,39.2276,-96.313783,1067.1,-1.7,43.056,27.75
69320.883456,325.28256,0.000999999666666867,29.391864,39.22785,-96.313895,1067.2,0.1,43.074,96.43
69370.77312,326.01408,0.0139990854408831,49.95672,39.228285,-96.314043,1069.6,1.4,43.105,163.9
69393.303936,326.41032,0.0189977141617588,22.430232,39.228481,-96.314106,1070.9,1.9,43.119,73.59
69425.490816,327.0504,0.0189977141617588,32.479488,39.228768,-96.314179,1073,1.9,43.139,106.56
69452.849664,327.2028,0.00599992800155516,26.295096,39.229002,-96.314226,1073.5,0.6,43.156,86.27
69514.004736,327.78192,0.00899975701180912,61.533024,39.229553,-96.314303,1075.4,0.9,43.194,201.88
69555.84768,327.90384,0.0029999910000486,41.626536,39.229927,-96.314337,1075.8,0.3,43.22,136.57
69599.299968,326.898,-0.0229959456201157,43.537632,39.230319,-96.314352,1072.5,-2.3,43.247,142.84
69634.705536,326.50176,-0.0109995563655408,35.85972,39.230642,-96.314348,1071.2,-1.1,43.269,117.65
69752.187648,325.89216,-0.00499995833395832,116.808504,39.231694,-96.314371,1069.2,-0.5,43.342,383.23
69835.873536,323.36232,-0.0299910048568779,84.938616,39.232459,-96.314384,1060.9,-3,43.394,278.67
69987.151872,319.24752,-0.0269934418682879,151.247856,39.233821,-96.314423,1047.4,-2.7,43.488,496.22
70206.022656,319.00368,-0.000999999666666867,217.621104,39.235781,-96.31446,1046.6,-0.1,43.624,713.98
70357.300992,320.58864,0.00999966668666524,151.567896,39.237146,-96.314492,1051.8,1,43.718,497.27
70682.38848,320.55816,-0,326.10552,39.240083,-96.31455,1051.7,-0,43.92,1069.9
70730.6688,322.14312,0.0329880288209954,48.18888,39.240517,-96.314558,1056.9,3.3,43.95,158.1
70838.494848,321.65544,-0.00499995833395832,107.47248,39.241485,-96.314569,1055.3,-0.5,44.017,352.6
70875.50976,320.1924,-0.03997868712329,36.533328,39.241814,-96.314578,1050.5,-4,44.04,119.86
70973.679744,317.69304,-0.0249947936189202,98.383344,39.2427,-96.314601,1042.3,-2.5,44.101,322.78
71015.522688,319.00368,0.0309900753885694,42.644568,39.243084,-96.314613,1046.6,3.1,44.127,139.91
71026.788096,319.5828,0.0599281551212079,9.771888,39.243172,-96.314615,1048.5,6,44.134,32.06
71033.225472,320.00952,0.0589316829636313,7.440168,39.243239,-96.314617,1049.9,5.9,44.138,24.41
71038.053504,320.25336,0.057935093623417,3.8862,39.243274,-96.314618,1050.7,5.8,44.141,12.75
71149.09824,320.31432,0.000999999666666867,112.270032,39.244285,-96.314647,1050.9,0.1,44.21,368.34
71366.35968,313.182,-0.0329880288209954,217.057224,39.24624,-96.314673,1027.5,-3.3,44.345,712.13
71376.015744,313.182,0,8.659368,39.246318,-96.314673,1027.5,0,44.351,28.41
71554.652928,310.2864,-0.0159986348763435,179.521104,39.247935,-96.314665,1018,-1.6,44.462,588.98
71591.66784,310.83504,0.0139990854408831,37.301424,39.248271,-96.314664,1019.8,1.4,44.485,122.38
71601.323904,310.80456,-0.000999999666666867,9.76884,39.248359,-96.314663,1019.7,-0.1,44.491,32.05
71619.026688,309.73776,-0.0649086896934335,16.431768,39.248507,-96.314662,1016.2,-6.5,44.502,53.91
71646.385536,306.26304,-0.122385281471803,28.4226,39.248763,-96.314661,1004.8,-12.3,44.519,93.25
71731.680768,300.6852,-0.0649086896934335,85.155024,39.24953,-96.314654,986.5,-6.5,44.572,279.38
71810.538624,310.10352,0.118443005290347,78.937104,39.250241,-96.314649,1017.4,11.9,44.621,258.98
71923.192704,309.15864,-0.00799982933988663,112.245648,39.251252,-96.314639,1014.3,-0.8,44.691,368.26
72035.846784,308.85384,-0.0029999910000486,112.020096,39.252261,-96.314632,1013.3,-0.3,44.761,367.52
72174.250368,308.51856,-0.00199999733333973,139.11072,39.253514,-96.314621,1012.2,-0.2,44.847,456.4
72574.977024,306.65928,-0.00499995833395832,401.3454,39.257129,-96.314592,1006.1,-0.5,45.096,1316.75
72737.520768,309.8292,0.0199973339731505,161.446464,39.258583,-96.31456,1016.5,2,45.197,529.68
72842.128128,310.25592,0.00399997866687146,105.137712,39.25953,-96.314567,1017.9,0.4,45.262,344.94
73096.40448,309.46344,-0.0029999910000486,253.907544,39.261817,-96.314554,1015.3,-0.3,45.42,833.03
73265.3856,310.34736,0.00499995833395832,169.86504,39.263347,-96.314541,1018.2,0.5,45.525,557.3
73345.8528,311.77992,0.0179980563778262,79.165704,39.26406,-96.314553,1022.9,1.8,45.575,259.73
73361.94624,311.74944,-0.00199999733333973,17.471136,39.264217,-96.314567,1022.8,-0.2,45.585,57.32
73369.99296,311.77992,0.00799982933988663,6.64464,39.264217,-96.31449,1022.9,0.8,45.59,21.8
73376.430336,311.74944,-0.00799982933988663,6.64464,39.264217,-96.314567,1022.8,-0.8,45.594,21.8
73398.961152,310.5912,-0.0499583957219428,22.978872,39.264423,-96.314593,1019,-5,45.608,75.39
73444.022784,309.34152,-0.0269934418682879,45.037248,39.264825,-96.314663,1014.9,-2.7,45.636,147.76
73484.256384,310.34736,0.0249947936189202,39.886128,39.265178,-96.314749,1018.2,2.5,45.661,130.86
73514.83392,311.77992,0.0449696618523276,31.449264,39.265456,-96.314819,1022.9,4.5,45.68,103.18
73542.192768,311.5056,-0.00999966668666524,27.313128,39.265695,-96.314894,1022,-1,45.697,89.61
73588.863744,310.98744,-0.0109995563655408,46.98492,39.2661,-96.315052,1020.3,-1.1,45.726,154.15
73625.878656,310.01208,-0.0269934418682879,36.371784,39.266409,-96.315192,1017.1,-2.7,45.749,119.33
73656.456192,310.37784,0.0119994240497613,31.263336,39.26667,-96.315328,1018.3,1.2,45.768,102.57
73699.90848,312.5724,0.0509558518771075,43.214544,39.267023,-96.315539,1025.5,5.1,45.795,141.78
73761.063552,315.89472,0.0549446421065614,60.179712,39.267503,-96.315863,1036.4,5.5,45.833,197.44
73794.859776,315.98616,0.0029999910000486,34.418016,39.267773,-96.316059,1036.7,0.3,45.854,112.92
73798.078464,315.9252,-0.0169983626172461,2.990088,39.267796,-96.316077,1036.5,-1.7,45.856,9.81
73851.186816,315.55944,-0.00699988567002795,53.443632,39.268218,-96.316375,1035.3,-0.7,45.889,175.34
73905.904512,317.11392,0.0289918744331005,54.102,39.268642,-96.316684,1040.4,2.9,45.923,177.5
74037.87072,317.99784,0.00699988567002795,132.2832,39.26967,-96.317459,1043.3,0.7,46.005,434
74200.414464,318.08928,0.000999999666666867,162.13836,39.27093,-96.318409,1043.6,0.1,46.106,531.95
74221.335936,318.69888,0.0279926861068139,21.8694,39.2711,-96.318537,1045.6,2.8,46.119,71.75
74324.333952,320.9544,0.0219964516970369,102.196392,39.271895,-96.319134,1053,2.2,46.183,335.29
74364.567552,320.16192,-0.0189977141617588,41.28516,39.272213,-96.319382,1050.4,-1.9,46.208,135.45
74688.045696,328.39152,0.0249947936189202,323.429376,39.274731,-96.321267,1077.4,2.5,46.409,1061.12
74831.277312,332.04912,0.0259941437084617,142.058136,39.275841,-96.322086,1089.4,2.6,46.498,466.07
74861.854848,333.81696,0.055941571233561,31.504128,39.276087,-96.322268,1095.2,5.6,46.517,103.36
75003.47712,334.73136,0.00599992800155516,141.027912,39.277179,-96.323103,1098.2,0.6,46.605,462.69
75297.987072,332.32344,-0.00799982933988663,294.132,39.279465,-96.324826,1090.3,-0.8,46.788,965
75460.530816,335.64576,0.0199973339731505,163.074096,39.280733,-96.32578,1101.2,2,46.889,535.02
75666.526848,340.0044,0.020996913816563,206.139288,39.282351,-96.326952,1115.5,2.1,47.017,676.31
75890.225664,348.26448,0.0369831295219108,223.656144,39.284093,-96.328254,1142.6,3.7,47.156,733.78
76213.703808,344.69832,-0.0109995563655408,323.161152,39.286596,-96.330166,1130.9,-1.1,47.357,1060.24
76429.355904,332.62824,-0.055941571233561,215.20404,39.288273,-96.331417,1091.3,-5.6,47.491,706.05
76553.275392,329.7936,-0.0229959456201157,125.041152,39.289246,-96.332147,1082,-2.3,47.568,410.24
76653.05472,331.98816,0.0219964516970369,99.480624,39.29002,-96.332728,1089.2,2.2,47.63,326.38
76717.42848,330.73848,-0.0199973339731505,64.044576,39.290521,-96.333096,1085.1,-2,47.67,210.12
76958.83008,329.06208,-0.00699988567002795,241.230912,39.292396,-96.334509,1079.6,-0.7,47.82,791.44
77047.344,325.80072,-0.0359844600820516,89.507568,39.293095,-96.335026,1068.9,-3.6,47.875,293.66
77259.777408,321.50304,-0.0199973339731505,212.198712,39.294752,-96.336252,1054.8,-2,48.007,696.19
77467.382784,326.83704,0.0259941437084617,207.0354,39.296357,-96.337474,1072.3,2.6,48.136,679.25
77472.210816,327.08088,0.0479631868770767,5.529072,39.296401,-96.337504,1073.1,4.8,48.139,18.14
77520.491136,329.24496,0.0449696618523276,47.308008,39.296771,-96.337776,1080.2,4.5,48.169,155.21
77666.94144,333.4512,0.0289918744331005,146.672808,39.297917,-96.338622,1094,2.9,48.26,481.21
77789.251584,336.22488,0.0229959456201157,121.971816,39.298863,-96.339341,1103.1,2.3,48.336,400.17
78020.99712,343.08288,0.0289918744331005,232.742232,39.300679,-96.340689,1125.6,2.9,48.48,763.59
78259.180032,333.39024,-0.0409770494767878,237.481872,39.302513,-96.342106,1093.8,-4.1,48.628,779.14
78465.176064,330.73848,-0.0129992677409163,206.901288,39.304132,-96.343294,1085.1,-1.3,48.756,678.81
78486.097536,331.56144,0.0419753301053573,19.714464,39.304285,-96.34341,1087.8,4.2,48.769,64.68
78692.093568,328.08672,-0.0169983626172461,206.355696,39.305888,-96.344621,1076.4,-1.7,48.897,677.02
78796.700928,329.91552,0.0169983626172461,104.326944,39.306699,-96.345232,1082.4,1.7,48.962,342.28
79337.440512,326.98944,-0.00499995833395832,540.556704,39.310911,-96.348376,1072.8,-0.5,49.298,1773.48
79471.016064,331.98816,0.0369831295219108,133.630416,39.311951,-96.349156,1089.2,3.7,49.381,438.42
79541.8272,329.00112,-0.0419753301053573,71.301864,39.312506,-96.349572,1079.4,-4.2,49.425,233.93
79575.623424,329.184,0.00599992800155516,33.759648,39.312766,-96.349775,1080,0.6,49.446,110.76
79786.447488,333.26832,0.0189977141617588,210.86064,39.314407,-96.351006,1093.4,1.9,49.577,691.8
79990.834176,329.82408,-0.0169983626172461,203.767944,39.315998,-96.352184,1082.1,-1.7,49.704,668.53
80050.379904,332.8416,0.0499583957219428,60.005976,39.316461,-96.352543,1092,5,49.741,196.87
80158.205952,332.62824,-0.00199999733333973,107.68584,39.317292,-96.353187,1091.3,-0.2,49.808,353.3
80319.140352,331.95768,-0.00399997866687146,160.970976,39.318546,-96.354124,1089.1,-0.4,49.908,528.12
80336.843136,332.87208,0.048960840065008,18.345912,39.318691,-96.354226,1092.1,4.9,49.919,60.19
80351.327232,334.03032,0.084796174523203,13.566648,39.318798,-96.354302,1095.9,8.5,49.928,44.51
80401.216896,337.47456,0.0698860016346425,49.88052,39.319192,-96.35458,1107.2,7,49.959,163.65
80420.529024,337.90128,0.0219964516970369,19.70532,39.319344,-96.354698,1108.6,2.2,49.971,64.65
80525.136384,339.60816,0.0159986348763435,104.595168,39.32015,-96.355326,1114.2,1.6,50.036,343.16
80599.166208,343.5096,0.0529504578049819,74.2188,39.32073,-96.355754,1127,5.3,50.082,243.5
80684.46144,348.32544,0.0569383890598442,84.956904,39.321368,-96.356298,1142.8,5.7,50.135,278.73
80752.053888,351.5868,0.0479631868770767,68.238624,39.321867,-96.35676,1153.5,4.8,50.177,223.88
80803.552896,352.98888,0.0279926861068139,51.194208,39.32222,-96.357142,1158.1,2.8,50.209,167.96
80858.270592,355.48824,0.0459675957971045,54.053232,39.322566,-96.357583,1166.3,4.6,50.243,177.34
80914.597632,354.4824,-0.0169983626172461,57.857136,39.322922,-96.358073,1163,-1.7,50.278,189.82
81017.595648,356.12832,0.0159986348763435,101.397816,39.323533,-96.358947,1168.4,1.6,50.342,332.67
81133.468416,355.57968,-0.00499995833395832,117.031008,39.324244,-96.359949,1166.6,-0.5,50.414,383.96
81273.481344,354.7872,-0.00599992800155516,140.37564,39.325089,-96.36116,1164,-0.6,50.501,460.55
81413.494272,353.29368,-0.0109995563655408,138.610848,39.325918,-96.362362,1159.1,-1.1,50.588,454.76
81429.587712,353.65944,0.0219964516970369,16.742664,39.32602,-96.362505,1160.3,2.2,50.598,54.93
81498.789504,351.8916,-0.0249947936189202,69.69252,39.326444,-96.363101,1154.5,-2.5,50.641,228.65
81577.64736,356.95128,0.0649086896934335,78.202536,39.326932,-96.363755,1171.1,6.5,50.69,256.57
81625.92768,357.80472,0.0169983626172461,48.95088,39.327271,-96.364118,1173.9,1.7,50.72,160.6
81674.208,358.53624,0.0149988751518506,48.469296,39.327621,-96.364454,1176.3,1.5,50.75,159.02
81743.409792,356.58552,-0.0289918744331005,67.912488,39.328135,-96.364881,1169.9,-2.9,50.793,222.81
81807.783552,358.23144,0.0249947936189202,65.117472,39.328645,-96.365254,1175.3,2.5,50.833,213.64
81839.970432,359.54208,0.0419753301053573,31.860744,39.328901,-96.365421,1179.6,4.2,50.853,104.53
81891.46944,360.1212,0.0109995563655408,52.10556,39.329335,-96.365651,1181.5,1.1,50.885,170.95
82226.212992,364.78464,0.0139990854408831,334.033368,39.332195,-96.366854,1196.8,1.4,51.093,1095.91
82358.1792,367.25352,0.0189977141617588,132.941568,39.333341,-96.367301,1204.9,1.9,51.175,436.16
82363.007232,367.22304,-0.00899975701180912,4.733544,39.333382,-96.367316,1204.8,-0.9,51.178,15.53
82366.22592,367.22304,-0.00199999733333973,2.008632,39.333399,-96.367324,1204.8,-0.2,51.18,6.59
82494.97344,365.82096,-0.0109995563655408,129.6162,39.334503,-96.367813,1200.2,-1.1,51.26,425.25
82554.519168,365.97336,0.0029999910000486,58.674,39.33498,-96.368106,1200.7,0.3,51.297,192.5
82623.72096,367.8936,0.0269934418682879,70.570344,39.335538,-96.368498,1207,2.7,51.34,231.53
82903.746816,365.85144,-0.00699988567002795,279.108408,39.337626,-96.370301,1200.3,-0.7,51.514,915.71
82960.073856,367.10112,0.0219964516970369,56.650128,39.338045,-96.370676,1204.4,2.2,51.549,185.86
83075.946624,360.66984,-0.055941571233561,115.165632,39.338897,-96.371438,1183.3,-5.6,51.621,377.84
83225.615616,362.01096,0.00899975701180912,150.412704,39.340005,-96.372442,1187.7,0.9,51.714,493.48
83343.097728,356.73792,-0.0449696618523276,117.10416,39.340875,-96.37321,1170.4,-4.5,51.787,384.2
83384.940672,358.53624,0.0429735270295798,41.74236,39.341185,-96.373484,1176.3,4.3,51.813,136.95
83537.828352,362.8644,0.0279926861068139,153.494232,39.342322,-96.374497,1190.5,2.8,51.908,503.59
83618.295552,362.43768,-0.00499995833395832,80.601312,39.342932,-96.375004,1189.1,-0.5,51.958,264.44
83714.856192,364.87608,0.0249947936189202,95.743776,39.343639,-96.37564,1197.1,2.5,52.018,314.12
83795.323392,366.00384,0.0139990854408831,80.430624,39.34424,-96.376161,1200.8,1.4,52.068,263.88
83883.837312,372.28272,0.070881055884974,88.74252,39.344903,-96.376736,1221.4,7.1,52.123,291.15
84118.801536,381.67056,0.03997868712329,234.732576,39.346637,-96.378294,1252.2,4,52.269,770.12
84307.094784,387.12648,0.0289918744331005,189.457584,39.348039,-96.379547,1270.1,2.9,52.386,621.58
84373.077888,385.51104,-0.0249947936189202,64.550544,39.348524,-96.37996,1264.8,-2.5,52.427,211.78
84445.498368,391.54608,0.082810188285538,72.350376,39.34909,-96.380376,1284.6,8.3,52.472,237.37
84501.825408,391.94232,0.00699988567002795,56.772048,39.349551,-96.380661,1285.9,0.7,52.507,186.26
84587.12064,390.57072,-0.0159986348763435,85.96884,39.350282,-96.38099,1281.4,-1.6,52.56,282.05
84733.570944,397.21536,0.0449696618523276,146.538696,39.351544,-96.381488,1303.2,4.5,52.651,480.77
84875.193216,402.91512,0.03997868712329,141.271752,39.352766,-96.381945,1321.9,4,52.739,463.49
85100.501376,404.95728,0.00899975701180912,225.908616,39.354711,-96.382715,1328.6,0.9,52.879,741.17
85491.571968,403.49424,-0.00399997866687146,391.024872,39.358079,-96.384042,1323.8,-0.4,53.122,1282.89
85847.236992,394.99032,-0.0239953935918699,354.403152,39.361132,-96.385243,1295.9,-2.4,53.343,1162.74
86027.48352,393.89304,-0.00599992800155516,180.255672,39.362685,-96.385853,1292.3,-0.6,53.455,591.39
86114.388096,390.96696,-0.0329880288209954,87.977472,39.363449,-96.386124,1282.7,-3.3,53.509,288.64
86154.621696,390.66216,-0.00699988567002795,39.611808,39.363793,-96.386246,1281.7,-0.7,53.534,129.96
86613.284736,405.29256,0.0319890840393151,458.83068,39.367747,-96.387795,1329.7,3.2,53.819,1505.35
86642.252928,403.43328,-0.0649086896934335,28.770072,39.367994,-96.387896,1323.6,-6.5,53.837,94.39
86756.516352,403.92096,0.00399997866687146,114.869976,39.36898,-96.3883,1325.2,0.4,53.908,376.87
86851.467648,406.32888,0.0249947936189202,95.167704,39.369793,-96.38865,1333.1,2.5,53.967,312.23
86890.091904,406.26792,-0.00199999733333973,38.301168,39.370103,-96.388845,1332.9,-0.2,53.991,125.66
86919.060096,405.78024,-0.0159986348763435,29.461968,39.370335,-96.389011,1331.3,-1.6,54.009,96.66
86930.325504,405.50592,-0.0279926861068139,10.247376,39.370416,-96.389068,1330.4,-2.8,54.016,33.62
87005.964672,402.36648,-0.0419753301053573,75.447144,39.371011,-96.389491,1320.1,-4.2,54.063,247.53
87075.166464,402.00072,-0.00499995833395832,69.476112,39.371526,-96.389949,1318.9,-0.5,54.106,227.94
87126.665472,400.32432,-0.0319890840393151,52.264056,39.371891,-96.390332,1313.4,-3.2,54.138,171.47
87141.149568,400.78152,0.0349857188285258,13.481304,39.371981,-96.390437,1314.9,3.5,54.147,44.23
87170.11776,402.6408,0.0619207400583113,29.65704,39.372179,-96.390668,1321,6.2,54.165,97.3
87210.35136,403.89048,0.0309900753885694,40.4622,39.372432,-96.391006,1325.1,3.1,54.19,132.75
87273.115776,402.336,-0.0249947936189202,62.410848,39.372804,-96.391549,1320,-2.5,54.229,204.76
87461.409024,391.27176,-0.0589316829636313,187.54344,39.37385,-96.393258,1283.7,-5.9,54.346,615.3
87540.26688,390.35736,-0.0119994240497613,79.269336,39.374316,-96.393955,1280.7,-1.2,54.395,260.07
87570.844416,389.71728,-0.0199973339731505,30.7848,39.374493,-96.39423,1278.6,-2,54.414,101
87660.96768,390.72312,0.0109995563655408,90.58656,39.375015,-96.395038,1281.9,1.1,54.47,297.2
87757.52832,389.9916,-0.00799982933988663,96.389952,39.375545,-96.395924,1279.5,-0.8,54.53,316.24
87873.401088,386.27304,-0.0319890840393151,115.455192,39.376192,-96.396973,1267.3,-3.2,54.602,378.79
87949.040256,384.2004,-0.0269934418682879,76.471272,39.376629,-96.397659,1260.5,-2.7,54.649,250.89
88029.507456,383.56032,-0.00799982933988663,79.525368,39.377081,-96.398375,1258.4,-0.8,54.699,260.91
88159.86432,386.45592,0.0219964516970369,130.295904,39.377813,-96.399557,1267.9,2.2,54.78,427.48
88180.785792,385.29768,-0.0549446421065614,21.238464,39.377932,-96.39975,1264.1,-5.5,54.793,69.68
88253.206272,381.94488,-0.0459675957971045,72.597264,39.37836,-96.400387,1253.1,-4.6,54.838,238.18
88390.000512,373.04472,-0.0649086896934335,136.477248,39.379114,-96.401638,1223.9,-6.5,54.923,447.76
88423.796736,370.51488,-0.0738653674061214,34.253424,39.37931,-96.401945,1215.6,-7.4,54.944,112.38
88449.54624,371.094,0.0229959456201157,25.74036,39.379457,-96.402176,1217.5,2.3,54.96,84.45
88518.748032,371.3988,0.00399997866687146,69.567552,39.379844,-96.402811,1218.5,0.4,55.003,228.24
88600.824576,367.04016,-0.0539476036421626,80.613504,39.380302,-96.403537,1204.2,-5.4,55.054,264.48
88682.90112,363.6264,-0.0409770494767878,83.054952,39.380786,-96.404272,1193,-4.1,55.105,272.49
88716.697344,362.62056,-0.0309900753885694,32.766,39.380984,-96.404554,1189.7,-3.1,55.126,107.5
88750.493568,360.21264,-0.0698860016346425,34.1376,39.381191,-96.404847,1181.8,-7,55.147,112
88803.60192,355.06152,-0.0957067080868037,53.333904,39.381541,-96.405271,1164.9,-9.6,55.18,174.98
88819.69536,355.36632,0.0179980563778262,16.629888,39.381663,-96.405383,1165.9,1.8,55.19,54.56
88851.88224,356.12832,0.0239953935918699,31.306008,39.381892,-96.405595,1168.4,2.4,55.21,102.71
88858.319616,356.3112,0.0239953935918699,6.4008,39.381939,-96.405638,1169,2.4,55.214,21
88914.646656,354.05568,-0.0389802450252585,57.40908,39.382379,-96.405988,1161.6,-3.9,55.249,188.35
88922.693376,353.47656,-0.075854179688926,7.824216,39.382443,-96.406026,1159.7,-7.6,55.254,25.67
88959.708288,353.04984,-0.0119994240497613,35.948112,39.382738,-96.406198,1158.3,-1.2,55.277,117.94
88993.504512,352.98888,-0.000999999666666867,35.335464,39.383028,-96.406367,1158.1,-0.1,55.298,115.93
89027.300736,351.19056,-0.055941571233561,32.394144,39.383307,-96.406477,1152.2,-5.6,55.319,106.28
89069.14368,350.0628,-0.0259941437084617,43.010328,39.383675,-96.406633,1148.5,-2.6,55.345,141.11
89102.939904,349.758,-0.00899975701180912,33.491424,39.383972,-96.406701,1147.5,-0.9,55.366,109.88
89170.532352,348.20352,-0.0229959456201157,66.970656,39.384551,-96.406919,1142.4,-2.3,55.408,219.72
89270.31168,352.86696,0.0469654381300841,99.413568,39.385405,-96.407266,1157.7,4.7,55.47,326.16
89299.279872,353.4156,0.0189977141617588,30.044136,39.385664,-96.407367,1159.5,1.9,55.488,98.57
89321.810688,353.99472,0.0249947936189202,22.969728,39.385869,-96.407403,1161.4,2.5,55.502,75.36
89355.606912,353.75088,-0.00699988567002795,33.153096,39.386166,-96.407443,1160.6,-0.7,55.523,108.77
89384.575104,352.83648,-0.0329880288209954,28.200096,39.386418,-96.407484,1157.6,-3.3,55.541,92.52
89421.590016,352.31832,-0.0139990854408831,37.30752,39.386754,-96.407489,1155.9,-1.4,55.564,122.4
89529.416064,351.98304,-0.0029999910000486,108.92028,39.387735,-96.407502,1154.8,-0.3,55.631,357.35
89661.382272,355.03104,0.0229959456201157,131.6736,39.388921,-96.407494,1164.8,2.3,55.713,432
89794.957824,356.67696,0.0129992677409163,133.097016,39.390114,-96.407646,1170.2,1.3,55.796,436.67
89897.95584,356.37216,-0.0029999910000486,102.482904,39.391037,-96.407631,1169.2,-0.3,55.86,336.23
89986.46976,359.63352,0.0369831295219108,88.382856,39.391833,-96.407617,1179.9,3.7,55.915,289.97
90049.234176,359.23728,-0.00599992800155516,63.178944,39.392402,-96.407627,1178.6,-0.6,55.954,207.28
90110.389248,356.34168,-0.0469654381300841,62.176152,39.392962,-96.407633,1169.1,-4.7,55.992,203.99
90171.54432,354.81768,-0.0249947936189202,59.9694,39.393502,-96.407616,1164.1,-2.5,56.03,196.75
90206.949888,354.45192,-0.00999966668666524,36.08832,39.393827,-96.407623,1162.9,-1,56.052,118.4
90548.130816,357.95712,0.00999966668666524,341.424768,39.396901,-96.407509,1174.4,1,56.264,1120.16
90573.88032,359.3592,0.0539476036421626,25.655016,39.397132,-96.407501,1179,5.4,56.28,84.17
90815.28192,371.88648,0.0519532065609139,241.739928,39.399308,-96.407601,1220.1,5.2,56.43,793.11
90823.32864,372.3132,0.0529504578049819,8.110728,39.399381,-96.407597,1221.5,5.3,56.435,26.61
90910.233216,376.36704,0.0469654381300841,86.709504,39.400162,-96.407598,1234.8,4.7,56.489,284.48
91042.199424,371.97792,-0.0329880288209954,130.673856,39.401339,-96.407594,1220.4,-3.3,56.571,428.72
91114.619904,378.01296,0.0818169486036546,73.612248,39.402002,-96.407602,1240.2,8.2,56.616,241.51
91236.930048,375.87936,-0.0179980563778262,121.350024,39.403095,-96.407609,1233.2,-1.8,56.692,398.13
91372.114944,374.4468,-0.0109995563655408,136.33704,39.404323,-96.407605,1228.5,-1.1,56.776,447.3
91487.987712,374.93448,0.00399997866687146,115.574064,39.405364,-96.407604,1230.1,0.4,56.848,379.18
91619.95392,378.1044,0.0239953935918699,132.228336,39.406555,-96.407606,1240.5,2.4,56.93,433.82
91689.155712,382.6764,0.066900014828884,67.946016,39.407167,-96.407603,1255.5,6.7,56.973,222.92
91842.043392,378.8664,-0.0249947936189202,153.323544,39.408548,-96.407598,1243,-2.5,57.068,503.03
91941.82272,373.01424,-0.0589316829636313,99.477576,39.409444,-96.407593,1223.8,-5.9,57.13,326.37
91983.665664,373.10568,0.0029999910000486,42.196512,39.409824,-96.407584,1224.1,0.3,57.156,138.44
92133.334656,377.61672,0.0299910048568779,150.324312,39.411178,-96.407586,1238.9,3,57.249,493.19
92181.614976,378.13488,0.0109995563655408,46.966632,39.411601,-96.40758,1240.6,1.1,57.279,154.09
92266.910208,382.3716,0.0499583957219428,85.932264,39.412375,-96.407578,1254.5,5,57.332,281.93
92271.73824,382.64592,0.0649086896934335,4.218432,39.412413,-96.407578,1255.4,6.5,57.335,13.84
92429.453952,379.81128,-0.0179980563778262,157.990032,39.413836,-96.407567,1246.1,-1.8,57.433,518.34
92551.764096,387.76656,0.0649086896934335,122.465592,39.414939,-96.407553,1272.2,6.5,57.509,401.79
92553.37344,387.858,0.0319890840393151,2.441448,39.414961,-96.407553,1272.5,3.2,57.51,8.01
92867.19552,372.49608,-0.048960840065008,313.422792,39.417784,-96.407539,1222.1,-4.9,57.705,1028.29
92954.100096,369.02136,-0.03997868712329,86.377272,39.418562,-96.407532,1210.7,-4,57.759,283.39
93028.12992,369.44808,0.00599992800155516,73.831704,39.419227,-96.407538,1212.1,0.6,57.805,242.23
93100.5504,375.5136,0.0838032642313107,72.499728,39.41988,-96.407535,1232,8.4,57.85,237.86
93182.626944,383.16408,0.0927332638384291,82.055208,39.420619,-96.407522,1257.1,9.3,57.901,269.21
93309.76512,385.7244,0.0199973339731505,128.232408,39.421774,-96.407517,1265.5,2,57.98,420.71
93576.916224,389.04672,0.0119994240497613,267.013944,39.424179,-96.407501,1276.4,1.2,58.146,876.03
93720.14784,389.77824,0.00499995833395832,143.5608,39.425472,-96.407485,1278.8,0.5,58.235,471
93948.674688,384.62712,-0.0229959456201157,228.045264,39.427526,-96.407472,1261.9,-2.3,58.377,748.18
94069.375488,385.90728,0.00999966668666524,121.014744,39.428616,-96.407469,1266.1,1,58.452,397.03
94162.71744,387.21792,0.0139990854408831,92.927424,39.429453,-96.407464,1270.4,1.4,58.51,304.88
94360.666752,394.8684,0.0389802450252585,197.516496,39.431232,-96.407448,1295.5,3.9,58.633,648.02
94548.96,403.76856,0.0469654381300841,188.186568,39.432927,-96.407444,1324.7,4.7,58.75,617.41
94656.786048,404.9268,0.0109995563655408,108.69168,39.433906,-96.407448,1328.5,1.1,58.817,356.6
94854.73536,400.3548,-0.0229959456201157,197.5104,39.435685,-96.407446,1313.5,-2.3,58.94,648
