Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713131210230,0,21.0149364471436,3,0,0,0,0.0666666701436043,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.14681339263916,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,50.9776763916016,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3902530670166,24.7141399383545,0.24175825715065,1.69230794906616,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.21810007095337,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210281,0,21.0149364471436,3,0,0,0,0.0666666701436043,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.13054946064949,3.21699643135071,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-181.999862670898,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.6609535217285,0,0.564102590084076,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.21810007095337,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210332,0,21.0149364471436,3,0,0,0,0.0676434710621834,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.13054946064949,3.21699643135071,0,0,0,0,0,-10000,-10000,-10000,50.8109893798828,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.368067741394,24.6432247161865,0.169230774044991,0.813919484615326,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210382,0,21.0149364471436,3,0,0,0,0.0676434710621834,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.68351650238037,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.2118682861328,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.6077671051025,0.145054966211319,0.765567779541016,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210432,0,21.0149364471436,3,0,0,0,0.0676434710621834,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.68351650238037,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.0444946289062,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3458833694458,24.7230052947998,0.0564102604985237,2.38534808158875,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210483,0,21.0149364471436,3,0,0,0,0.0676434710621834,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.68351650238037,0,1,0.13054946064949,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4124374389648,24.5989017486572,0,0.572161197662354,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210533,0,21.0149364471436,3,0,0,0,0.0676434710621834,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.68351650238037,0,1,0.13054946064949,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3569755554199,24.7407341003418,0.193406611680984,2.6109893321991,0.0886446908116341,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210584,0,21.0149364471436,3,0,0,0,0.0676434710621834,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.116043962538242,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,50.9443206787109,-181.999862670898,-10000,-10000,0,0,0,0,0,4.9652247428894,12.3847064971924,24.5900363922119,1.03956055641174,1.03956055641174,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210634,0,20.1162719726562,3,0,0,0,0.0654456689953804,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.116043962538242,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-163.226821899414,0,0,0,0,0,4.9699969291687,12.4013452529907,24.5545787811279,0.13699634373188,0.27399268746376,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100,40,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
1713131210685,0,20.1162719726562,3,0,0,0,0.0654456689953804,0,0,1,0,0.492063522338867,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.33538460731506,0,1,0.145054951310158,3.21699643135071,0,0,0,0,0,-10000,-10000,-10000,51.0110931396484,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4068918228149,24.6254959106445,1.5553115606308,0.74945056438446,1.46666669845581,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.400000005960464,100.099998474121,40.0400009155273,31,61,58,29.7999992370606,48.7000007629395,3,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22429990768433,3.22670006752014,3.22560000419617,3.22429990768433,3.22659993171692,3.22609996795654,3.22460007667542,3.22490000724792,3.22930002212524,3.22250008583069,3.22639989852905,3.22690010070801,3.21600008010864,3.22740006446838,3.22950005531311,3.21420001983643,3.21740007400513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9065093994141,-89.3274612426758,289.200012207031
