Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713132786179,0,27.9277458190918,3,0,0,0,0.0652014687657356,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.26285719871521,0,1,0.13054946064949,3.21296715736389,0,0,0,0,0,-10000,-10000,-10000,51.5143127441406,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4346227645874,24.5811729431152,0.0967033058404922,0.370695948600769,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,2.92659997940064,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786230,0,27.9277458190918,3,0,0,0,0.0652014687657356,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.4806365966797,-10000,-181.999862670898,-10000,0,0,0,0,0,4.97238254547119,12.4290761947632,24.5811729431152,0.257875472307205,1.20073270797729,0.120879128575325,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,2.92659997940064,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786280,0,27.9277458190918,3,0,0,0,0.0652014687657356,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.5480194091797,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4179840087891,24.5989017486572,0,0.459340691566467,1.90183174610138,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,2.92659997940064,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786331,0,27.9277458190918,3,0,0,0,0.0673992708325386,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.159560441970825,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.4469604492188,-10000,-10000,-181.999862670898,0,0,0,0,0,4.97238254547119,12.4346227645874,24.6166305541992,0.0967033058404922,0.459340691566467,0.942857205867767,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,2.92659997940064,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786381,0,27.9277458190918,3,0,0,0,0.0673992708325386,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.159560441970825,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.5817413330078,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4457149505615,24.5457153320312,0,0.10476192086935,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,2.92659997940064,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786432,0,27.9277458190918,3,0,0,0,0.0666666701436043,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.32087922096252,0,1,0.145054951310158,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,51.5817413330078,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.7495975494385,0.652747333049774,0,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,3.20580005645752,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786482,0,27.9277458190918,3,0,0,0,0.0666666701436043,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.32087922096252,0,1,0.145054951310158,3.22424912452698,0,0,0,0,0,-10000,-10000,-10000,51.5480194091797,-10000,-10000,-200.769668579102,0,0,0,0,0,4.96761083602905,12.4290761947632,24.6254959106445,0.112820520997047,1.38608074188232,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,3.20580005645752,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786533,0,27.9277458190918,3,0,0,0,0.0666666701436043,0,1,1,0,0.585592210292816,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.43692302703857,0,1,0.13054946064949,3.22908449172974,0,0,0,0,0,-10000,-10000,-10000,51.6154937744141,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4290761947632,24.6343593597412,0.00805860850960016,3.46520185470581,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,3.20580005645752,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786583,0,27.9277458190918,3,0,0,0,0.0681318715214729,0,1,1,0,0.834188103675842,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.43692302703857,0,1,0.13054946064949,3.22908449172974,0,0,0,0,0,-10000,-10000,-10000,51.2789306640625,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.4290761947632,24.6432247161865,0.0644688680768013,0.322344332933426,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,3.20580005645752,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132786634,0,27.9277458190918,3,0,0,0,0.0681318715214729,0,1,1,0,0.834188103675842,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.3498899936676,0,1,0.145054951310158,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.4133148193359,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4290761947632,24.6254959106445,0.0161172170192003,0.491575121879578,0.370695948600769,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0.400000005960464,99.3000030517578,39.7200012207031,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.19749999046326,3.20269989967346,3.20260000228882,3.20230007171631,3.20580005645752,2.89610004425049,2.84400010108948,2.85570001602173,2.89529991149902,2.91300010681152,2.87509989738464,2.84050011634827,2.90050005912781,2.88100004196167,2.91519999504089,2.85949993133545,2.84430003166199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
