Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713132820193,0,19.7015037536621,3,0,0,0,0.06593406945467,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.116043962538242,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.4133148193359,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.423529624939,24.5900363922119,0.10476192086935,1.36996340751648,0.886447012424469,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.300000011920929,100.199996948242,30.0599994659424,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.22550010681152,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820246,0,19.7015037536621,3,0,0,0,0.06593406945467,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.3498899936676,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.3796997070312,-10000,-10000,-163.226821899414,0,0,0,0,0,4.9699969291687,12.4179840087891,24.5811729431152,0.846153974533081,0.233699649572372,0.427106261253357,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.300000011920929,100.199996948242,30.0599994659424,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.22550010681152,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820294,0,19.7015037536621,3,0,0,0,0.06593406945467,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.3498899936676,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,51.4469604492188,-10000,-10000,-10000,0,0,0,0,0,4.97476863861084,12.4124374389648,24.5368499755859,0.628571450710297,1.86153864860535,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.300000011920929,100.199996948242,30.0599994659424,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.22550010681152,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820344,0,19.7015037536621,3,0,0,0,0.0678876712918282,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.22183156013489,0,0,0,0,0,-10000,-10000,-10000,51.3125,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.368067741394,24.8116493225098,0.0805860832333565,0,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.300000011920929,100.199996948242,30.0599994659424,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.22550010681152,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820395,0,19.7015037536621,3,0,0,0,0.0678876712918282,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.22183156013489,0,0,0,0,0,-10000,-10000,-10000,51.3796997070312,-10000,-10000,-181.999862670898,0,0,0,0,0,4.96761083602905,12.4013452529907,24.6343593597412,0.596337020397186,3.15897464752197,0.0967033058404922,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.400000005960464,100.199996948242,40.0799980163574,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.22550010681152,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820445,0,19.7015037536621,3,0,0,0,0.0669108703732491,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.3498899936676,0,1,0.116043962538242,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.3796997070312,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3736143112183,24.8382415771484,0.0161172170192003,0.346520185470581,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.400000005960464,100.199996948242,40.0799980163574,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.23200011253357,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820496,0,19.7015037536621,3,0,0,0,0.0669108703732491,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.3498899936676,0,1,0.116043962538242,3.22263741493225,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4179840087891,24.5811729431152,0.0886446908116341,1.06373631954193,0.0967033058404922,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.400000005960464,100.199996948242,40.0799980163574,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.23200011253357,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820546,0,19.7015037536621,3,0,0,0,0.0669108703732491,0,1,1,0,0.644200265407562,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.36439561843872,0,1,0.13054946064949,3.22505521774292,0,0,0,0,0,-10000,-10000,-10000,51.3125,-10000,-10000,-10000,0,0,0,0,0,4.96283864974976,12.4179840087891,24.6698169708252,0.620512843132019,4.14212465286255,0.265934079885483,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.400000005960464,100.199996948242,40.0799980163574,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.23200011253357,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820597,0,19.7015037536621,3,0,0,0,0.0669108703732491,0,1,1,0,0.607326030731201,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.36439561843872,0,1,0.13054946064949,3.22505521774292,0,0,0,0,0,-10000,-10000,-10000,51.2118682861328,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.6609535217285,0.0322344340384007,2.2564103603363,0.161172166466713,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.400000005960464,100.199996948242,40.0799980163574,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.23200011253357,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713132820647,0,19.7015037536621,3,0,0,0,0.0669108703732491,0,1,1,0,0.607326030731201,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.36439561843872,0,1,0.13054946064949,3.22505521774292,0,0,0,0,0,-10000,-10000,-10000,51.3460998535156,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4013452529907,24.7761917114258,0.620512843132019,0.27399268746376,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.400000005960464,100.199996948242,40.0799980163574,31,58,57,28.3999996185303,48.7000007629395,3,331,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.230299949646,3.2328999042511,3.23149991035461,3.23040008544922,3.23230004310608,3.2318000793457,3.230299949646,3.230299949646,3.23440003395081,3.22709989547729,3.23200011253357,3.22609996795654,3.22639989852905,3.22659993171692,3.22900009155273,3.22510004043579,3.22709989547729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
